1375179459,worker_12,worker_10,1.04613
1375179461,worker_12,worker_10,1.04613
1375179462,worker_4,worker_10,1.93547
1375179463,worker_12,worker_10,1.04613
1375179464,worker_12,worker_10,1.04613
1375179464,worker_12,worker_10,1.04613
1375179465,worker_4,worker_10,1.93547
1375179466,worker_4,worker_10,1.93547
1375179467,worker_4,worker_10,1.93547
1375179467,worker_12,worker_10,1.04613
1375179467,worker_4,worker_10,1.93547
1375179469,worker_12,worker_10,1.04613
1375179469,worker_4,worker_10,1.93547
1375179470,worker_4,worker_10,1.93547
1375179471,worker_12,worker_10,1.04613
1375179473,worker_4,worker_10,1.93547
1375179475,worker_12,worker_10,1.04613
1375179475,worker_4,worker_10,1.93547
1375179476,worker_12,worker_10,1.04613
1375179477,worker_4,worker_10,1.93547
1375179478,worker_4,worker_10,1.93547
1375179479,worker_12,worker_10,1.04613
1375179481,worker_12,worker_10,1.04613
1375179482,worker_4,worker_10,1.93547
1375179484,worker_4,worker_10,1.93547
1375179485,worker_12,worker_10,1.04613
1375179486,worker_12,worker_10,1.04613
1375179486,worker_4,worker_10,1.93547
1375179486,worker_12,worker_10,1.04613
1375179489,worker_12,worker_10,1.04613
1375179489,worker_12,worker_10,1.04613
1375179490,worker_4,worker_10,1.93547
1375179491,worker_4,worker_10,1.93547
1375179491,worker_12,worker_10,1.04613
1375179492,worker_12,worker_10,1.04613
1375179492,worker_4,worker_10,1.93547
1375179493,worker_12,worker_10,1.04613
1375179494,worker_12,worker_10,1.04613
1375179494,worker_4,worker_10,1.93547
1375179499,worker_4,worker_10,1.93547
1375179501,worker_4,worker_10,1.93547
1375179501,worker_12,worker_10,1.04613
1375179502,worker_4,worker_10,1.93547
1375179503,worker_4,worker_10,1.93547
1375179503,worker_12,worker_10,1.04613
1375179504,worker_12,worker_10,1.04613
1375179504,worker_12,worker_10,1.04613
1375179505,worker_4,worker_10,1.93547
1375179505,worker_4,worker_10,1.93547
1375179507,worker_4,worker_10,1.93547
1375179507,worker_12,worker_10,1.04613
1375179508,worker_12,worker_10,1.04613
1375179509,worker_12,worker_10,1.04613
1375179509,worker_4,worker_10,1.93547
1375179509,worker_12,worker_10,1.04613
1375179511,worker_12,worker_10,1.04613
1375179511,worker_4,worker_10,1.93547
1375179511,worker_12,worker_10,1.04613
1375179515,worker_12,worker_10,1.04613
1375179516,worker_4,worker_10,1.93547
1375179517,worker_12,worker_10,1.04613
1375179519,worker_12,worker_10,1.04613
1375179520,worker_4,worker_10,1.93547
1375179521,worker_12,worker_10,1.04613
1375179521,worker_4,worker_10,1.93547
1375179521,worker_12,worker_10,1.04613
1375179522,worker_4,worker_10,1.93547
1375179523,worker_12,worker_10,1.04613
1375179524,worker_12,worker_10,1.04613
1375179524,worker_12,worker_10,1.04613
1375179527,worker_4,worker_10,1.93547
1375179527,worker_4,worker_10,1.93547
1375179528,worker_12,worker_10,1.04613
1375179528,worker_4,worker_10,1.93547
1375179529,worker_12,worker_10,1.04613
1375179529,worker_4,worker_10,1.93547
1375179530,worker_12,worker_10,1.04613
1375179532,worker_4,worker_10,1.93547
1375179532,worker_12,worker_10,1.04613
1375179533,worker_4,worker_10,1.93547
1375179534,worker_4,worker_10,1.93547
1375179534,worker_12,worker_10,1.04613
1375179535,worker_4,worker_10,1.93547
1375179536,worker_12,worker_10,1.04613
1375179540,worker_4,worker_10,1.93547
1375179540,worker_4,worker_10,1.93547
1375179542,worker_4,worker_10,1.93547
1375179542,worker_12,worker_10,1.04613
1375179542,worker_4,worker_10,1.93547
1375179543,worker_4,worker_10,1.93547
1375179544,worker_4,worker_10,1.93547
1375179544,worker_12,worker_10,1.04613
1375179546,worker_12,worker_10,1.04613
1375179546,worker_4,worker_10,1.93547
1375179548,worker_12,worker_10,1.04613
1375179548,worker_12,worker_10,1.04613
1375179549,worker_4,worker_10,1.93547
1375179550,worker_4,worker_10,1.93547
1375179552,worker_12,worker_10,1.04613
1375179552,worker_4,worker_10,1.93547
1375179555,worker_12,worker_10,1.04613
1375179556,worker_4,worker_10,1.93547
1375179557,worker_4,worker_10,1.93547
1375179559,worker_12,worker_10,1.04613
1375179562,worker_4,worker_10,1.93547
1375179562,worker_12,worker_10,1.04613
1375179563,worker_4,worker_10,1.93547
1375179563,worker_12,worker_10,1.04613
1375179564,worker_12,worker_10,1.04613
1375179565,worker_4,worker_10,1.93547
1375179566,worker_12,worker_10,1.04613
1375179566,worker_7,worker_10,4.31631
1375179567,worker_4,worker_10,1.93547
1375179567,worker_4,worker_10,1.93547
1375179568,worker_4,worker_10,1.93547
1375179569,worker_4,worker_10,1.93547
1375179570,worker_4,worker_10,1.93547
1375179571,worker_23,worker_10,6.78986
1375179572,worker_4,worker_10,1.93547
1375179572,worker_4,worker_10,1.04613
1375179573,worker_23,worker_10,6.718
1375179574,worker_23,worker_10,5.80973
1375179576,worker_7,worker_10,2.72128
1375179576,worker_4,worker_10,1.04613
1375179576,worker_95,worker_10,2.31674
1375179576,worker_4,worker_10,1.04613
1375179577,worker_7,worker_10,2.61666
1375179577,worker_23,worker_10,4.42478
1375179577,worker_95,worker_10,2.31674
1375179578,worker_23,worker_10,4.03249
1375179578,worker_95,worker_10,2.31674
1375179579,worker_95,worker_10,2.31674
1375179579,worker_4,worker_10,1.04613
1375179580,worker_23,worker_10,3.85699
1375179580,worker_95,worker_10,2.31674
1375179580,worker_23,worker_10,3.45363
1375179581,worker_23,worker_10,3.4219
1375179582,worker_4,worker_10,1.04613
1375179582,worker_23,worker_10,3.35753
1375179582,worker_4,worker_10,1.04613
1375179583,worker_12,worker_10,1.04613
1375179583,worker_23,worker_10,3.02868
1375179584,worker_4,worker_10,1.04613
1375179584,worker_23,worker_10,2.97008
1375179584,worker_7,worker_10,2.20013
1375179585,worker_4,worker_10,1.04613
1375179585,worker_12,worker_10,1.04613
1375179586,worker_7,worker_10,2.20013
1375179587,worker_95,worker_10,2.31674
1375179587,worker_7,worker_10,2.1717
1375179587,worker_23,worker_10,2.69418
1375179587,worker_23,worker_10,2.46561
1375179588,worker_23,worker_10,2.46561
1375179589,worker_4,worker_10,1.04613
1375179589,worker_95,worker_10,2.31674
1375179590,worker_23,worker_10,2.36168
1375179590,worker_4,worker_10,1.04613
1375179590,worker_23,worker_10,2.36168
1375179591,worker_7,worker_10,2.10647
1375179592,worker_30,worker_10,1.70325
1375179592,worker_3,worker_10,3.48199
1375179592,worker_4,worker_10,1.04613
1375179593,worker_3,worker_10,3.33042
1375179593,worker_1,worker_10,1.41674
1375179594,worker_30,worker_10,1.65962
1375179594,worker_3,worker_10,3.33042
1375179595,worker_39,worker_10,1.47609
1375179595,worker_4,worker_10,1.04613
1375179595,worker_12,worker_10,1.04613
1375179595,worker_39,worker_10,1.32115
1375179596,worker_95,worker_10,2.31674
1375179596,worker_4,worker_10,1.04613
1375179596,worker_95,worker_10,2.31674
1375179596,worker_1,worker_10,1.25456
1375179596,worker_7,worker_10,2.10101
1375179597,worker_4,worker_10,1.04613
1375179598,worker_23,worker_10,1.94595
1375179598,worker_39,worker_10,1.32115
1375179598,worker_30,worker_10,1.57053
1375179599,worker_4,worker_10,1.04613
1375179599,worker_39,worker_10,1.32115
1375179600,worker_4,worker_10,1.04613
1375179600,worker_23,worker_10,1.94595
1375179601,worker_23,worker_10,1.92746
1375179601,worker_30,worker_10,1.52088
1375179602,worker_39,worker_10,1.29863
1375179602,worker_4,worker_10,1.04613
1375179602,worker_1,worker_10,1.09852
1375179602,worker_3,worker_10,2.63674
1375179603,worker_1,worker_10,1.09852
1375179603,worker_4,worker_10,1.04613
1375179604,worker_30,worker_10,1.47529
1375179604,worker_39,worker_10,1.29863
1375179604,worker_4,worker_10,1.04613
1375179605,worker_3,worker_10,2.63674
1375179605,worker_4,worker_10,1.04613
1375179606,worker_95,worker_10,2.31674
1375179606,worker_39,worker_10,1.27885
1375179606,worker_3,worker_10,2.63674
1375179606,worker_1,worker_10,1.08654
1375179606,worker_4,worker_10,1.04613
1375179607,worker_3,worker_10,2.63674
1375179607,worker_4,worker_10,1.04613
1375179607,worker_95,worker_10,2.31674
1375179607,worker_4,worker_10,1.04613
1375179608,worker_23,worker_10,1.89478
1375179608,worker_3,worker_10,2.63674
1375179609,worker_23,worker_10,1.89478
1375179610,worker_4,worker_10,1.04613
1375179610,worker_30,worker_10,1.39558
1375179611,worker_4,worker_10,1.04613
1375179611,worker_95,worker_10,2.31673
1375179611,worker_30,worker_10,1.38721
1375179611,worker_4,worker_10,1.04613
1375179612,worker_30,worker_10,1.38721
1375179612,worker_3,worker_10,2.63674
1375179612,worker_4,worker_10,1.04613
1375179612,worker_23,worker_10,1.8528
1375179613,worker_4,worker_10,1.04613
1375179613,worker_7,worker_10,2.0063
1375179613,worker_4,worker_10,1.04613
1375179614,worker_7,worker_10,2.0063
1375179614,worker_39,worker_10,1.25967
1375179614,worker_4,worker_10,1.04613
1375179614,worker_30,worker_10,1.37014
1375179615,worker_12,worker_10,1.04613
1375179615,worker_1,worker_10,1.0338
1375179615,worker_95,worker_10,2.31673
1375179615,worker_39,worker_10,1.25368
1375179617,worker_12,worker_10,1.04613
1375179617,worker_12,worker_10,1.04613
1375179618,worker_23,worker_10,1.84769
1375179618,worker_4,worker_10,1.04613
1375179618,worker_39,worker_10,1.22691
1375179619,worker_1,worker_10,1.0292
1375179619,worker_3,worker_10,2.63674
1375179620,worker_1,worker_10,1.02209
1375179620,worker_4,worker_10,1.04613
1375179621,worker_39,worker_10,1.21829
1375179622,worker_3,worker_10,2.63674
1375179622,worker_1,worker_10,1.02209
1375179622,worker_4,worker_10,1.04613
1375179623,worker_30,worker_10,1.36357
1375179624,worker_7,worker_10,1.99398
1375179624,worker_4,worker_10,1.04613
1375179625,worker_23,worker_10,1.79084
1375179625,worker_95,worker_10,2.31673
1375179626,worker_30,worker_10,1.36357
1375179626,worker_39,worker_10,1.21313
1375179627,worker_4,worker_10,1.04613
1375179628,worker_4,worker_10,1.04613
1375179628,worker_1,worker_10,0.988947
1375179628,worker_3,worker_10,2.63674
1375179628,worker_12,worker_10,1.04613
1375179628,worker_4,worker_10,1.04613
1375179629,worker_7,worker_10,1.98976
1375179630,worker_4,worker_10,1.04613
1375179630,worker_39,worker_10,1.21265
1375179630,worker_7,worker_10,1.98953
1375179631,worker_95,worker_10,2.31664
1375179632,worker_39,worker_10,1.21167
1375179632,worker_30,worker_10,1.35873
1375179632,worker_12,worker_10,1.04613
1375179632,worker_39,worker_10,1.2082
1375179633,worker_23,worker_10,1.766
1375179633,worker_4,worker_10,1.04613
1375179634,worker_95,worker_10,2.31664
1375179634,worker_12,worker_10,1.04613
1375179634,worker_39,worker_10,1.2082
1375179635,worker_1,worker_10,0.975613
1375179635,worker_7,worker_10,1.98834
1375179636,worker_39,worker_10,1.20097
1375179637,worker_39,worker_10,1.20097
1375179637,worker_23,worker_10,1.766
1375179637,worker_3,worker_10,2.63674
1375179637,worker_4,worker_10,1.04613
1375179638,worker_23,worker_10,1.766
1375179638,worker_39,worker_10,1.20097
1375179638,worker_4,worker_10,1.04613
1375179638,worker_3,worker_10,2.63674
1375179638,worker_30,worker_10,1.34491
1375179639,worker_95,worker_10,2.31664
1375179640,worker_23,worker_10,1.76483
1375179640,worker_39,worker_10,1.20097
1375179640,worker_4,worker_10,1.04613
1375179641,worker_4,worker_10,1.04613
1375179642,worker_23,worker_10,1.75725
1375179642,worker_30,worker_10,1.34359
1375179642,worker_4,worker_10,1.04613
1375179642,worker_30,worker_10,1.34359
1375179643,worker_3,worker_10,2.63674
1375179643,worker_1,worker_10,0.959098
1375179643,worker_23,worker_10,1.75611
1375179645,worker_30,worker_10,1.34192
1375179645,worker_39,worker_10,1.1948
1375179645,worker_1,worker_10,0.957487
1375179645,worker_7,worker_10,1.9819
1375179646,worker_23,worker_10,1.75155
1375179648,worker_4,worker_10,1.04613
1375179648,worker_39,worker_10,1.19316
1375179650,worker_4,worker_10,1.04613
1375179650,worker_1,worker_10,0.951512
1375179651,worker_95,worker_10,2.31664
1375179651,worker_4,worker_10,1.04613
1375179651,worker_23,worker_10,1.74432
1375179652,worker_95,worker_10,2.31664
1375179652,worker_4,worker_10,1.04613
1375179653,worker_4,worker_10,1.04613
1375179654,worker_95,worker_10,2.31664
1375179655,worker_95,worker_10,2.31664
1375179655,worker_23,worker_10,1.74349
1375179656,worker_39,worker_10,1.19108
1375179657,worker_3,worker_10,2.61028
1375179657,worker_1,worker_10,0.946948
1375179657,worker_23,worker_10,1.74179
1375179658,worker_3,worker_10,2.61028
1375179658,worker_7,worker_10,1.98057
1375179659,worker_12,worker_10,1.04613
1375179659,worker_39,worker_10,1.19022
1375179659,worker_30,worker_10,1.33811
1375179659,worker_1,worker_10,0.945078
1375179659,worker_3,worker_10,2.60982
1375179659,worker_23,worker_10,1.74128
1375179660,worker_1,worker_10,0.945078
1375179661,worker_4,worker_10,1.04613
1375179661,worker_95,worker_10,2.31664
1375179661,worker_12,worker_10,1.04613
1375179661,worker_1,worker_10,0.945078
1375179661,worker_30,worker_10,1.33776
1375179661,worker_7,worker_10,1.98057
1375179662,worker_3,worker_10,2.6038
1375179664,worker_95,worker_10,2.31664
1375179664,worker_95,worker_10,2.31664
1375179664,worker_12,worker_10,1.04613
1375179664,worker_7,worker_10,1.98055
1375179664,worker_39,worker_10,1.18955
1375179664,worker_1,worker_10,0.944355
1375179665,worker_12,worker_10,1.04613
1375179666,worker_39,worker_10,1.18955
1375179667,worker_95,worker_10,2.31664
1375179667,worker_4,worker_10,1.04613
1375179667,worker_39,worker_10,1.18949
1375179667,worker_4,worker_10,1.04613
1375179669,worker_12,worker_10,1.04613
1375179669,worker_3,worker_10,2.59153
1375179669,worker_4,worker_10,1.04613
1375179670,worker_39,worker_10,1.18924
1375179670,worker_7,worker_10,1.98055
1375179670,worker_3,worker_10,2.59153
1375179671,worker_4,worker_10,1.04613
1375179671,worker_1,worker_10,0.943291
1375179672,worker_30,worker_10,1.33633
1375179672,worker_4,worker_10,1.04613
1375179672,worker_23,worker_10,1.73707
1375179674,worker_7,worker_10,1.98053
1375179675,worker_12,worker_10,1.04613
1375179677,worker_3,worker_10,2.58902
1375179678,worker_30,worker_10,1.33624
1375179678,worker_4,worker_10,1.04613
1375179679,worker_39,worker_10,1.18908
1375179679,worker_4,worker_10,1.04613
1375179680,worker_1,worker_10,0.94266
1375179680,worker_4,worker_10,1.04613
1375179680,worker_3,worker_10,2.58664
1375179681,worker_4,worker_10,1.04613
1375179682,worker_4,worker_10,1.04613
1375179683,worker_3,worker_10,2.58523
1375179684,worker_12,worker_10,1.04613
1375179684,worker_4,worker_10,1.04613
1375179685,worker_39,worker_10,1.18908
1375179686,worker_95,worker_10,2.31664
1375179686,worker_3,worker_10,2.5836
1375179687,worker_7,worker_10,1.98053
1375179687,worker_1,worker_10,0.942549
1375179687,worker_3,worker_10,2.5834
1375179687,worker_1,worker_10,0.942549
1375179688,worker_4,worker_10,1.04613
1375179688,worker_1,worker_10,0.942518
1375179688,worker_3,worker_10,2.58274
1375179689,worker_30,worker_10,1.3362
1375179689,worker_1,worker_10,0.942518
1375179690,worker_95,worker_10,2.31664
1375179690,worker_4,worker_10,1.04613
1375179690,worker_39,worker_10,1.18908
1375179691,worker_23,worker_10,1.73604
1375179691,worker_95,worker_10,2.31664
1375179693,worker_39,worker_10,1.18908
1375179693,worker_30,worker_10,1.3362
1375179693,worker_7,worker_10,1.98053
1375179693,worker_4,worker_10,1.04613
1375179693,worker_1,worker_10,0.942518
1375179695,worker_1,worker_10,0.942518
1375179695,worker_3,worker_10,2.5826
1375179696,worker_3,worker_10,2.58251
1375179696,worker_23,worker_10,1.73604
1375179697,worker_7,worker_10,1.98053
1375179697,worker_12,worker_10,1.04613
1375179697,worker_4,worker_10,1.04613
1375179698,worker_3,worker_10,2.58247
1375179699,worker_4,worker_10,1.04613
1375179699,worker_23,worker_10,1.73604
1375179700,worker_3,worker_10,2.58235
1375179700,worker_7,worker_10,1.98053
1375179700,worker_39,worker_10,1.18908
1375179700,worker_4,worker_10,1.04613
1375179701,worker_23,worker_10,1.73604
1375179701,worker_4,worker_10,1.04613
1375179701,worker_3,worker_10,2.58235
1375179701,worker_39,worker_10,1.18908
1375179702,worker_12,worker_10,1.04613
1375179702,worker_95,worker_10,2.31664
1375179702,worker_23,worker_10,1.73604
1375179702,worker_4,worker_10,1.04613
1375179703,worker_4,worker_10,1.04613
1375179703,worker_39,worker_10,1.18908
1375179703,worker_23,worker_10,1.73604
1375179704,worker_39,worker_10,1.18908
1375179704,worker_1,worker_10,0.942518
1375179704,worker_4,worker_10,1.04613
1375179705,worker_95,worker_10,2.31664
1375179705,worker_12,worker_10,1.04613
1375179706,worker_95,worker_10,2.31664
1375179706,worker_1,worker_10,0.942518
1375179707,worker_1,worker_10,0.942518
1375179707,worker_95,worker_10,2.31664
1375179707,worker_39,worker_10,1.18908
1375179708,worker_95,worker_10,2.31664
1375179709,worker_1,worker_10,0.942518
1375179710,worker_1,worker_10,0.942518
1375179710,worker_7,worker_10,1.98053
1375179711,worker_3,worker_10,2.58217
1375179712,worker_23,worker_10,1.73604
1375179712,worker_4,worker_10,1.04613
1375179712,worker_30,worker_10,1.3362
1375179713,worker_4,worker_10,1.04613
1375179713,worker_1,worker_10,0.942518
1375179715,worker_30,worker_10,1.3362
1375179715,worker_3,worker_10,2.58217
1375179715,worker_1,worker_10,0.942518
1375179716,worker_95,worker_10,2.31664
1375179716,worker_7,worker_10,1.98053
1375179717,worker_3,worker_10,2.58217
1375179717,worker_4,worker_10,1.04613
1375179718,worker_95,worker_10,2.31664
1375179718,worker_4,worker_10,1.04613
1375179719,worker_95,worker_10,2.31664
1375179720,worker_23,worker_10,1.73604
1375179721,worker_30,worker_10,1.3362
1375179721,worker_3,worker_10,2.58217
1375179721,worker_23,worker_10,1.73604
1375179721,worker_4,worker_10,1.04613
1375179721,worker_39,worker_10,1.18908
1375179722,worker_7,worker_10,1.98053
1375179722,worker_4,worker_10,1.04613
1375179723,worker_4,worker_10,1.04613
1375179723,worker_12,worker_10,1.04613
1375179724,worker_7,worker_10,1.98053
1375179725,worker_4,worker_10,1.04613
1375179726,worker_1,worker_10,0.942518
1375179726,worker_7,worker_10,1.98053
1375179726,worker_23,worker_10,1.73604
1375179726,worker_30,worker_10,1.3362
1375179727,worker_23,worker_10,1.73604
1375179727,worker_4,worker_10,1.04613
1375179727,worker_30,worker_10,1.3362
1375179727,worker_23,worker_10,1.73604
1375179727,worker_4,worker_10,1.04613
1375179728,worker_1,worker_10,0.942518
1375179728,worker_4,worker_10,1.04613
1375179728,worker_3,worker_10,2.58217
1375179728,worker_7,worker_10,1.98053
1375179729,worker_7,worker_10,1.98053
1375179729,worker_39,worker_10,1.18908
1375179729,worker_30,worker_10,1.3362
1375179729,worker_4,worker_10,1.04613
1375179729,worker_39,worker_10,1.18908
1375179730,worker_95,worker_10,2.31664
1375179730,worker_4,worker_10,1.04613
1375179730,worker_3,worker_10,2.58217
1375179731,worker_95,worker_10,2.31664
1375179731,worker_12,worker_10,1.04613
1375179731,worker_23,worker_10,1.736
1375179732,worker_3,worker_10,2.58217
1375179732,worker_1,worker_10,0.942518
1375179733,worker_4,worker_10,1.04613
1375179733,worker_4,worker_10,1.04613
1375179734,worker_1,worker_10,0.942518
1375179734,worker_30,worker_10,1.3362
1375179734,worker_4,worker_10,1.04613
1375179735,worker_23,worker_10,1.736
1375179736,worker_4,worker_10,1.04613
1375179736,worker_39,worker_10,1.18908
1375179736,worker_4,worker_10,1.04613
1375179736,worker_30,worker_10,1.3362
1375179738,worker_4,worker_10,1.04613
1375179738,worker_39,worker_10,1.18908
1375179738,worker_12,worker_10,1.04613
1375179739,worker_39,worker_10,1.18908
1375179739,worker_30,worker_10,1.3362
1375179740,worker_23,worker_10,1.736
1375179740,worker_12,worker_10,1.04613
1375179741,worker_30,worker_10,1.3362
1375179742,worker_4,worker_10,1.04613
1375179743,worker_4,worker_10,1.04613
1375179743,worker_23,worker_10,1.736
1375179744,worker_4,worker_10,1.04613
1375179744,worker_39,worker_10,1.18908
1375179744,worker_3,worker_10,2.58217
1375179745,worker_95,worker_10,2.31664
1375179746,worker_39,worker_10,1.18908
1375179746,worker_95,worker_10,2.31664
1375179746,worker_4,worker_10,1.04613
1375179747,worker_95,worker_10,2.31664
1375179747,worker_4,worker_10,1.04613
1375179748,worker_3,worker_10,2.58217
1375179749,worker_4,worker_10,1.04613
1375179749,worker_23,worker_10,1.736
1375179749,worker_1,worker_10,0.942518
1375179749,worker_39,worker_10,1.18908
1375179749,worker_23,worker_10,1.736
1375179750,worker_4,worker_10,1.04613
1375179750,worker_3,worker_10,2.58217
1375179751,worker_95,worker_10,2.31664
1375179751,worker_4,worker_10,1.04613
1375179752,worker_95,worker_10,2.31664
1375179752,worker_30,worker_10,1.3362
1375179753,worker_4,worker_10,1.04613
1375179753,worker_23,worker_10,1.736
1375179753,worker_1,worker_10,0.942518
1375179753,worker_39,worker_10,1.18908
1375179754,worker_39,worker_10,1.18908
1375179754,worker_4,worker_10,1.04613
1375179754,worker_39,worker_10,1.18908
1375179755,worker_1,worker_10,0.942518
1375179756,worker_4,worker_10,1.04613
1375179756,worker_39,worker_10,1.18908
1375179757,worker_3,worker_10,2.58217
1375179757,worker_4,worker_10,1.04613
1375179757,worker_23,worker_10,1.736
1375179757,worker_1,worker_10,0.942518
1375179757,worker_3,worker_10,2.58217
1375179758,worker_4,worker_10,1.04613
1375179759,worker_4,worker_10,1.04613
1375179759,worker_12,worker_10,1.04613
1375179759,worker_4,worker_10,1.04613
1375179760,worker_23,worker_10,1.736
1375179760,worker_39,worker_10,1.18908
1375179760,worker_4,worker_10,1.04613
1375179761,worker_30,worker_10,1.3362
1375179761,worker_39,worker_10,1.18908
1375179761,worker_95,worker_10,2.31664
1375179761,worker_4,worker_10,1.04613
1375179762,worker_1,worker_10,0.942518
1375179762,worker_23,worker_10,1.736
1375179762,worker_12,worker_10,1.04613
1375179762,worker_1,worker_10,0.942518
1375179763,worker_39,worker_10,1.18908
1375179763,worker_3,worker_10,2.58217
1375179763,worker_23,worker_10,1.736
1375179764,worker_4,worker_10,1.04613
1375179765,worker_30,worker_10,1.3362
1375179765,worker_4,worker_10,1.04613
1375179765,worker_3,worker_10,2.58217
1375179766,worker_95,worker_10,2.31664
1375179766,worker_39,worker_10,1.18908
1375179767,worker_1,worker_10,0.942518
1375179767,worker_23,worker_10,1.736
1375179768,worker_7,worker_10,1.98053
1375179768,worker_23,worker_10,1.736
1375179769,worker_23,worker_10,1.736
1375179769,worker_39,worker_10,1.18908
1375179770,worker_12,worker_10,1.04613
1375179770,worker_30,worker_10,1.3362
1375179771,worker_23,worker_10,1.736
1375179771,worker_4,worker_10,1.04613
1375179772,worker_4,worker_10,1.04613
1375179772,worker_23,worker_10,1.736
1375179772,worker_1,worker_10,0.942518
1375179773,worker_1,worker_10,0.942518
1375179773,worker_23,worker_10,1.736
1375179774,worker_39,worker_10,1.18908
1375179774,worker_3,worker_10,2.58217
1375179774,worker_4,worker_10,1.04613
1375179775,worker_23,worker_10,1.736
1375179775,worker_12,worker_10,1.04613
1375179776,worker_1,worker_10,0.942518
1375179776,worker_30,worker_10,1.3362
1375179776,worker_23,worker_10,1.736
1375179777,worker_95,worker_10,2.31664
1375179777,worker_1,worker_10,0.942518
1375179777,worker_39,worker_10,1.18908
1375179778,worker_23,worker_10,1.736
1375179778,worker_1,worker_10,0.942518
1375179779,worker_4,worker_10,1.04613
1375179779,worker_23,worker_10,1.736
1375179780,worker_1,worker_10,0.942518
1375179780,worker_4,worker_10,1.04613
1375179780,worker_23,worker_10,1.736
1375179780,worker_7,worker_10,1.98053
1375179781,worker_95,worker_10,2.31664
1375179781,worker_23,worker_10,1.736
1375179781,worker_12,worker_10,1.04613
1375179781,worker_95,worker_10,2.31664
1375179784,worker_12,worker_10,1.04613
1375179784,worker_95,worker_10,2.31664
1375179784,worker_39,worker_10,1.18908
1375179784,worker_12,worker_10,1.04613
1375179785,worker_3,worker_10,2.58217
1375179785,worker_30,worker_10,1.3362
1375179785,worker_4,worker_10,1.04613
1375179786,worker_23,worker_10,1.736
1375179787,worker_23,worker_10,1.736
1375179787,worker_39,worker_10,1.18908
1375179787,worker_4,worker_10,1.04613
1375179788,worker_12,worker_10,1.04613
1375179788,worker_1,worker_10,0.942518
1375179788,worker_3,worker_10,2.58217
1375179788,worker_4,worker_10,1.04613
1375179789,worker_39,worker_10,1.18908
1375179789,worker_7,worker_10,1.98053
1375179790,worker_12,worker_10,1.04613
1375179791,worker_7,worker_10,1.98053
1375179792,worker_12,worker_10,1.04613
1375179793,worker_12,worker_10,1.04613
1375179794,worker_4,worker_10,1.04613
1375179794,worker_23,worker_10,1.736
1375179794,worker_39,worker_10,1.18908
1375179795,worker_23,worker_10,1.736
1375179795,worker_1,worker_10,0.942518
1375179795,worker_95,worker_10,2.31664
1375179796,worker_95,worker_10,2.31664
1375179797,worker_95,worker_10,2.31664
1375179799,worker_39,worker_10,1.18908
1375179799,worker_7,worker_10,1.98053
1375179266,worker_21,worker_12,6.42198
1375179267,worker_6,worker_12,6.6861
1375179267,worker_21,worker_12,5.40676
1375179268,worker_6,worker_12,5.17836
1375179270,worker_6,worker_12,5.17836
1375179270,worker_6,worker_12,4.83095
1375179271,worker_21,worker_12,3.67874
1375179272,worker_6,worker_12,4.38465
1375179272,worker_21,worker_12,3.67874
1375179274,worker_6,worker_12,3.55105
1375179275,worker_6,worker_12,2.81693
1375179275,worker_21,worker_12,3.17341
1375179276,worker_6,worker_12,2.80981
1375179278,worker_21,worker_12,2.57275
1375179279,worker_21,worker_12,2.57275
1375179280,worker_21,worker_12,2.41712
1375179281,worker_6,worker_12,1.91422
1375179282,worker_21,worker_12,2.41712
1375179282,worker_6,worker_12,1.83332
1375179283,worker_6,worker_12,1.67106
1375179283,worker_6,worker_12,1.67106
1375179284,worker_21,worker_12,2.08805
1375179288,worker_6,worker_12,1.47491
1375179288,worker_21,worker_12,2.08805
1375179289,worker_21,worker_12,2.08805
1375179291,worker_21,worker_12,1.98836
1375179291,worker_21,worker_12,1.98836
1375179291,worker_6,worker_12,1.36201
1375179294,worker_6,worker_12,1.34056
1375179295,worker_6,worker_12,1.32024
1375179297,worker_6,worker_12,1.28275
1375179299,worker_6,worker_12,1.27164
1375179299,worker_21,worker_12,1.78192
1375179300,worker_6,worker_12,1.27164
1375179300,worker_21,worker_12,1.77675
1375179302,worker_6,worker_12,1.21382
1375179303,worker_6,worker_12,1.21382
1375179304,worker_21,worker_12,1.77675
1375179306,worker_21,worker_12,1.77675
1375179306,worker_21,worker_12,1.77675
1375179308,worker_6,worker_12,1.16163
1375179308,worker_21,worker_12,1.75865
1375179311,worker_6,worker_12,1.12698
1375179311,worker_6,worker_12,1.12698
1375179312,worker_6,worker_12,1.12698
1375179314,worker_21,worker_12,1.66946
1375179316,worker_21,worker_12,1.66946
1375179317,worker_21,worker_12,1.66946
1375179318,worker_6,worker_12,1.08865
1375179318,worker_21,worker_12,1.66946
1375179319,worker_6,worker_12,1.08865
1375179319,worker_6,worker_12,1.08865
1375179320,worker_21,worker_12,1.65694
1375179321,worker_6,worker_12,1.08865
1375179322,worker_6,worker_12,1.07808
1375179323,worker_21,worker_12,1.64617
1375179323,worker_6,worker_12,1.07808
1375179323,worker_21,worker_12,1.64617
1375179325,worker_6,worker_12,1.07808
1375179327,worker_21,worker_12,1.62721
1375179328,worker_6,worker_12,1.07302
1375179333,worker_21,worker_12,1.61521
1375179334,worker_21,worker_12,1.604
1375179335,worker_21,worker_12,1.604
1375179335,worker_21,worker_12,1.604
1375179336,worker_21,worker_12,1.604
1375179338,worker_6,worker_12,1.06287
