1372799110,2938,2930,1097.699951
1372779775,2935,2944,1104.000000
1372779824,2935,2933,1104.000000
1372799207,2938,2934,1097.699951
1372779872,2935,2931,1104.000000
1372799782,2938,2935,1097.699951
1372779970,2935,2938,1104.000000
1372800248,2938,2944,1097.699951
1372780064,2935,2942,1104.000000
1372800477,2938,2931,1097.699951
1372800525,2938,2932,1097.699951
1372800762,2938,2940,1097.699951
1372780257,2935,2934,1104.000000
1372800913,2938,2939,1097.699951
1372780401,2935,2943,1104.000000
1372780450,2935,2939,1104.000000
1372801242,2938,2933,1097.699951
1372780748,2935,2942,1104.000000
1372801289,2938,2933,1097.699951
1372801579,2938,2941,1097.380005
1372780845,2935,2938,1097.699951
1372801628,2938,2935,1097.380005
1372780937,2935,2932,1097.699951
1372781125,2935,2931,1097.699951
1372781225,2935,2930,1097.699951
1372782009,2935,2941,1097.699951
1372801677,2938,2939,1097.380005
1372782172,2935,2933,1097.699951
1372782348,2935,2942,1097.699951
1372802024,2938,2931,1097.380005
1372802072,2938,2943,1097.380005
1372802267,2938,2935,1097.380005
1372802608,2938,2932,1097.380005
1372802660,2938,2931,1097.380005
1372782398,2935,2933,1097.699951
1372782444,2935,2933,1097.699951
1372803373,2938,2932,1097.380005
1372782672,2935,2940,1097.699951
1372803605,2938,2930,1097.380005
1372803859,2938,2933,1097.380005
1372803911,2938,2930,1097.380005
1372804086,2938,2932,1097.380005
1372782760,2935,2933,1097.699951
1372804238,2938,2939,1097.380005
1372782850,2935,2941,1097.699951
1372804278,2938,2941,1097.380005
1372804468,2938,2937,1097.380005
1372804504,2938,2942,1097.380005
1372804729,2938,2937,1096.910034
1372804847,2938,2943,1096.910034
1372804944,2938,2935,1096.910034
1372805061,2938,2933,1096.910034
1372782894,2935,2936,1097.699951
1372805268,2938,2941,1092.619995
1372805297,2938,2940,1092.619995
1372783162,2935,2943,1097.699951
1372805357,2938,2944,1092.619995
1372783212,2935,2932,1097.699951
1372783492,2935,2942,1097.699951
1372783538,2935,2931,1097.699951
1372783582,2935,2940,1097.699951
1372788103,2935,2942,1097.699951
1372788293,2935,2933,1097.699951
1372805532,2938,2937,1092.619995
1372788480,2935,2934,1097.699951
1372788613,2935,2936,1097.699951
1372805557,2938,2944,1092.619995
1372799260,2935,2939,1097.699951
1372799353,2935,2931,1097.699951
1372799739,2935,2936,1097.699951
1372800073,2935,2940,1097.699951
1372805582,2938,2932,1092.619995
1372800344,2935,2931,1097.699951
1372800485,2935,2933,1097.699951
1372800533,2935,2931,1097.699951
1372800922,2935,2934,1097.699951
1372801063,2935,2930,1097.699951
1372801109,2935,2934,1097.699951
1372805643,2938,2937,1092.619995
1372801392,2935,2937,1097.699951
1372801439,2935,2943,1097.699951
1372805667,2938,2932,1092.619995
1372801587,2935,2938,1097.699951
1372801686,2935,2930,1097.380005
1372802030,2935,2934,1097.380005
1372802273,2935,2931,1097.380005
1372802322,2935,2933,1097.380005
1372802422,2935,2940,1097.380005
1372802470,2935,2937,1097.380005
1372802518,2935,2941,1097.380005
1372802616,2935,2934,1097.380005
1372802667,2935,2930,1097.380005
1372802719,2935,2934,1097.380005
1372802772,2935,2943,1097.380005
1372802930,2935,2933,1097.380005
1372802979,2935,2944,1097.380005
1372803128,2935,2931,1097.380005
1372803288,2935,2943,1097.380005
1372803566,2935,2944,1097.380005
1372803611,2935,2937,1097.380005
1372803762,2935,2943,1097.380005
1372803814,2935,2931,1097.380005
1372804124,2935,2941,1096.910034
1372804161,2935,2930,1096.910034
1372804320,2935,2937,1096.910034
1372804507,2935,2944,1096.910034
1372804614,2935,2932,1096.910034
1372804732,2935,2943,1096.910034
1372804810,2935,2936,1096.910034
1372804916,2935,2937,1096.910034
1372804946,2935,2938,1096.910034
1372804976,2935,2931,1096.910034
1372805093,2935,2937,1096.910034
1372805183,2935,2939,1096.910034
1372805213,2935,2936,1096.910034
1372805330,2935,2939,1096.910034
1372805448,2935,2942,1092.619995
1372805508,2935,2930,1092.619995
1372805584,2935,2937,1092.619995
1372805646,2935,2943,1092.619995
1372839455,2930,2931,1222.220825
1372839526,2930,2942,1197.150635
1372839625,2930,2940,1169.241821
1372839689,2930,2943,1169.241821
1372839826,2930,2941,1157.102051
1372839917,2930,2937,1147.160278
1372839947,2930,2942,1147.160278
1372839977,2930,2934,1147.160278
1372840008,2930,2937,1147.160278
1372840142,2930,2941,1120.040039
1372840274,2930,2933,1120.040039
1372840479,2930,2940,1120.040039
1372840511,2930,2938,1118.915283
1372840577,2930,2931,1117.142944
1372840610,2930,2940,1117.142944
1372840644,2930,2935,1116.013306
1372840707,2930,2943,1107.620972
1372840742,2930,2942,1107.620972
1372841044,2930,2931,1096.260010
1372841075,2930,2942,1096.260010
1372841140,2930,2944,1096.260010
1372841236,2930,2937,1096.260010
1372841303,2930,2944,1096.260010
1372841469,2930,2940,1096.260010
1372841504,2930,2933,1096.260010
1372841538,2930,2934,1091.800049
1372841675,2930,2941,1091.800049
1372841770,2930,2938,1090.942627
1372841999,2930,2933,1090.942627
1372842123,2930,2933,1087.869995
1372842253,2930,2937,1087.869995
1372842356,2930,2943,1087.869995
1372842390,2930,2935,1087.869995
1372842423,2930,2939,1087.869995
1372842589,2930,2940,1087.869995
1372842622,2930,2935,1087.869995
1372842758,2930,2936,1087.869995
1372842889,2930,2941,1087.869995
1372842921,2930,2938,1087.869995
1372843111,2930,2939,1086.109985
1372843163,2930,2941,1086.109985
1372843371,2930,2943,1086.109985
1372843418,2930,2938,1086.109985
1372843514,2930,2938,1086.109985
1372843610,2930,2931,1086.109985
1372843846,2930,2937,1086.109985
1372844041,2930,2931,1086.109985
1372844337,2930,2941,1086.109985
1372844526,2930,2931,1079.300049
1372844758,2930,2939,1079.300049
1372844851,2930,2937,1079.300049
1372844944,2930,2943,1079.300049
1372845219,2930,2934,1079.300049
1372845264,2930,2933,1079.300049
1372845359,2930,2933,1079.300049
1372845409,2930,2934,1079.300049
1372849177,2930,2932,1076.390015
1372849214,2930,2941,1076.390015
1372849348,2930,2935,1076.390015
1372849533,2930,2942,1076.390015
1372849682,2930,2941,1076.390015
1372849732,2930,2940,1076.390015
1372850077,2930,2931,1076.390015
1372850126,2930,2940,1076.390015
1372850175,2930,2939,1076.390015
1372850224,2930,2940,1076.390015
1372850275,2930,2938,1076.390015
1372850425,2930,2938,1076.390015
1372850476,2930,2936,1076.390015
1372850677,2930,2938,1076.390015
1372850823,2930,2931,1076.390015
1372851259,2930,2942,1076.390015
1372851449,2930,2937,1076.390015
1372851497,2930,2941,1076.390015
1372851544,2930,2944,1076.390015
1372851644,2930,2934,1076.390015
1372851691,2930,2935,1076.390015
1372851884,2930,2933,1076.390015
1372851932,2930,2940,1076.390015
1372852074,2930,2941,1076.390015
1372852216,2930,2942,1076.390015
1372852406,2930,2936,1076.390015
1372852454,2930,2942,1076.390015
1372852549,2930,2934,1076.390015
1372852597,2930,2932,1074.854736
1372852692,2930,2944,1074.854736
1372853029,2930,2936,1074.854736
1372853168,2930,2943,1074.849976
1372853309,2930,2935,1074.849976
1372853364,2930,2932,1074.849976
1372853418,2930,2939,1074.849976
1372853521,2930,2936,1074.849976
1372853666,2930,2939,1074.849976
1372853863,2930,2932,1074.849976
1372853911,2930,2935,1074.849976
1372853960,2930,2939,1074.849976
1372854059,2930,2942,1074.849976
1372854108,2930,2938,1074.849976
1372854250,2930,2942,1074.849976
1372854391,2930,2931,1074.849976
1372854437,2930,2938,1074.849976
1372854485,2930,2936,1074.849976
1372855070,2930,2936,1074.849976
1372855119,2930,2942,1074.849976
1372855170,2930,2935,1074.849976
1372855423,2930,2940,1074.079956
1372855472,2930,2941,1074.079956
1372839399,2931,2942,1268.109985
1372839429,2931,2937,1244.848877
1372839539,2931,2932,1204.140625
1372839572,2931,2937,1187.162598
1372839638,2931,2932,1173.189209
1372839701,2931,2933,1171.889771
1372839927,2931,2933,1154.077759
1372840085,2931,2930,1120.040039
1372840319,2931,2936,1120.040039
1372840389,2931,2934,1120.040039
1372840423,2931,2939,1120.040039
1372840456,2931,2938,1120.040039
1372840489,2931,2932,1120.040039
1372840555,2931,2930,1120.040039
1372840621,2931,2939,1115.439575
1372840822,2931,2934,1096.260010
1372841054,2931,2936,1096.260010
1372841281,2931,2944,1094.739990
1372841414,2931,2932,1094.739990
1372841447,2931,2932,1094.739990
1372841549,2931,2935,1094.739990
1372841782,2931,2944,1094.739990
1372841815,2931,2938,1094.739990
1372841915,2931,2940,1091.800049
1372841946,2931,2942,1091.800049
1372842198,2931,2940,1091.800049
1372842231,2931,2940,1091.800049
1372842335,2931,2942,1091.800049
1372842401,2931,2932,1087.869995
1372842468,2931,2942,1087.869995
1372842568,2931,2944,1087.869995
1372842600,2931,2942,1087.869995
1372842700,2931,2940,1086.729980
1372842997,2931,2937,1086.729980
1372843178,2931,2937,1086.729980
1372843282,2931,2939,1086.729980
1372843335,2931,2930,1086.729980
1372843386,2931,2943,1086.729980
1372843861,2931,2933,1086.109985
1372844058,2931,2940,1086.109985
1372844107,2931,2933,1086.109985
1372844448,2931,2930,1079.300049
1372844636,2931,2944,1079.300049
1372844821,2931,2938,1079.300049
1372844867,2931,2944,1079.300049
1372844961,2931,2937,1079.300049
1372845007,2931,2938,1079.300049
1372845236,2931,2944,1079.300049
1372845379,2931,2942,1076.390015
1372845428,2931,2943,1076.390015
1372845478,2931,2938,1076.390015
1372845570,2931,2930,1076.390015
1372845661,2931,2941,1076.390015
1372849227,2931,2943,1076.390015
1372849271,2931,2932,1076.390015
1372849645,2931,2942,1076.390015
1372849745,2931,2938,1076.390015
1372849894,2931,2937,1076.390015
1372850236,2931,2933,1076.390015
1372850287,2931,2940,1076.390015
1372850336,2931,2932,1076.390015
1372850435,2931,2938,1076.390015
1372850588,2931,2934,1076.390015
1372850688,2931,2941,1076.390015
1372850833,2931,2938,1076.390015
1372850929,2931,2933,1076.390015
1372851124,2931,2939,1076.390015
1372851367,2931,2937,1076.390015
1372851461,2931,2936,1076.390015
1372851606,2931,2941,1076.390015
1372851847,2931,2933,1076.390015
1372852132,2931,2939,1076.390015
1372852180,2931,2937,1076.390015
1372852323,2931,2941,1076.390015
1372852370,2931,2942,1076.390015
1372852466,2931,2943,1076.390015
1372852563,2931,2932,1076.390015
1372852851,2931,2934,1076.390015
1372852993,2931,2942,1076.390015
1372853273,2931,2941,1074.849976
1372853678,2931,2938,1074.849976
1372853823,2931,2940,1074.849976
1372853923,2931,2941,1074.849976
1372853972,2931,2936,1074.849976
1372854450,2931,2932,1074.849976
1372854545,2931,2938,1074.849976
1372854597,2931,2936,1074.849976
1372854645,2931,2933,1074.849976
1372855035,2931,2938,1074.079956
1372855185,2931,2937,1074.079956
1372855436,2931,2933,1074.079956
1372839378,2934,2940,1342.972168
1372839413,2934,2943,1293.292358
1372839749,2934,2944,1157.282593
1372839855,2934,2932,1157.282593
1372840005,2934,2930,1151.186279
1372840141,2934,2935,1147.160034
1372840340,2934,2944,1147.160034
1372840411,2934,2942,1138.724365
1372840479,2934,2944,1120.040039
1372840577,2934,2936,1096.260010
1372840676,2934,2935,1096.260010
1372840707,2934,2932,1096.260010
1372840742,2934,2940,1096.260010
1372840776,2934,2941,1096.260010
1372840810,2934,2930,1096.260010
1372840913,2934,2938,1096.260010
1372841043,2934,2943,1096.260010
1372841075,2934,2943,1096.260010
1372841140,2934,2932,1096.260010
1372841204,2934,2930,1096.260010
1372841304,2934,2933,1094.739990
1372841471,2934,2935,1094.739990
1372841574,2934,2942,1091.800049
1372841803,2934,2941,1091.800049
1372841871,2934,2939,1091.800049
1372841966,2934,2933,1091.800049
1372841999,2934,2940,1090.825073
1372842090,2934,2941,1090.825073
1372842157,2934,2930,1090.825073
1372842188,2934,2938,1090.825073
1372842356,2934,2940,1087.869995
1372842622,2934,2931,1086.729980
1372842656,2934,2942,1086.729980
1372842724,2934,2935,1086.729980
1372842953,2934,2930,1086.106567
1372843061,2934,2932,1086.106567
1372843112,2934,2939,1086.106567
1372843266,2934,2935,1086.106567
1372843320,2934,2936,1086.106567
1372843751,2934,2931,1086.106567
1372843799,2934,2939,1086.106567
1372843895,2934,2939,1086.106567
1372843943,2934,2937,1086.106567
1372844091,2934,2940,1086.106567
1372844141,2934,2930,1086.106567
1372844480,2934,2943,1086.106567
1372844620,2934,2936,1086.106567
1372844852,2934,2937,1079.300049
1372845036,2934,2937,1079.300049
1372845082,2934,2935,1079.300049
1372845128,2934,2942,1079.300049
1372845173,2934,2943,1079.300049
1372845264,2934,2931,1079.300049
1372845358,2934,2939,1079.300049
1372845597,2934,2944,1079.300049
1372849177,2934,2933,1079.300049
1372849257,2934,2944,1079.300049
1372849348,2934,2939,1079.300049
1372849393,2934,2933,1079.300049
1372849632,2934,2930,1079.300049
1372849881,2934,2930,1079.300049
1372849977,2934,2941,1076.390015
1372850274,2934,2939,1076.390015
1372850373,2934,2943,1076.390015
1372850423,2934,2933,1076.390015
1372850474,2934,2938,1076.390015
1372850576,2934,2931,1076.390015
1372850624,2934,2942,1076.390015
1372850821,2934,2943,1076.390015
1372851063,2934,2930,1076.390015
1372851157,2934,2941,1076.390015
1372851208,2934,2940,1076.390015
1372851400,2934,2936,1076.390015
1372851541,2934,2940,1076.390015
1372851786,2934,2932,1076.390015
1372851882,2934,2933,1076.390015
1372851929,2934,2935,1076.390015
1372851977,2934,2932,1076.390015
1372852359,2934,2944,1076.390015
1372852500,2934,2939,1076.390015
1372852598,2934,2931,1076.390015
1372852743,2934,2936,1076.390015
1372852887,2934,2930,1076.390015
1372853030,2934,2937,1076.390015
1372853076,2934,2942,1076.390015
1372853168,2934,2943,1076.390015
1372853262,2934,2930,1076.390015
1372853308,2934,2944,1076.390015
1372853362,2934,2936,1076.390015
1372853469,2934,2935,1076.390015
1372853520,2934,2936,1074.849976
1372853713,2934,2930,1074.849976
1372853763,2934,2937,1074.849976
1372853909,2934,2932,1074.082275
1372854155,2934,2937,1074.082275
1372854390,2934,2935,1074.082275
1372854529,2934,2943,1074.079956
1372854773,2934,2938,1074.079956
1372854922,2934,2944,1074.079956
1372855069,2934,2944,1074.079956
1372855119,2934,2932,1074.079956
1372855370,2934,2931,1074.079956
1372855563,2934,2943,1074.079956
1372839472,2932,2939,1250.834229
1372839543,2932,2938,1212.178223
1372839784,2932,2930,1168.500000
1372839915,2932,2944,1157.280029
1372840036,2932,2944,1125.729980
1372840107,2932,2930,1125.729980
1372840239,2932,2931,1125.729980
1372840674,2932,2936,1096.260010
1372840705,2932,2939,1096.260010
1372840740,2932,2940,1096.260010
1372840774,2932,2944,1096.260010
1372841268,2932,2936,1096.260010
1372841335,2932,2931,1096.260010
1372841369,2932,2941,1096.260010
1372841436,2932,2934,1096.260010
1372841469,2932,2944,1094.739990
1372841770,2932,2933,1094.739990
1372841836,2932,2939,1094.739990
1372841999,2932,2930,1090.939941
1372842188,2932,2944,1090.939941
1372842356,2932,2936,1087.869995
1372842423,2932,2936,1087.869995
1372842489,2932,2944,1087.869995
1372842523,2932,2934,1087.869995
1372842657,2932,2937,1087.869995
1372842691,2932,2939,1087.869995
1372842792,2932,2935,1086.729980
1372842857,2932,2942,1086.729980
1372842890,2932,2931,1086.729980
1372842986,2932,2940,1086.729980
1372843020,2932,2933,1086.729980
1372843164,2932,2930,1086.109985
1372843266,2932,2939,1086.109985
1372843468,2932,2940,1086.109985
1372843516,2932,2944,1086.109985
1372843611,2932,2942,1086.109985
1372843659,2932,2944,1086.109985
1372843705,2932,2941,1086.109985
1372843753,2932,2940,1086.109985
1372843801,2932,2941,1086.109985
1372843849,2932,2942,1086.109985
1372843896,2932,2933,1086.109985
1372843945,2932,2944,1086.109985
1372844146,2932,2938,1086.109985
1372844247,2932,2934,1086.109985
1372844436,2932,2939,1086.109985
1372844482,2932,2937,1086.109985
1372844530,2932,2942,1086.109985
1372844623,2932,2941,1086.109985
1372844716,2932,2943,1086.109985
1372844762,2932,2930,1086.109985
1372844902,2932,2938,1086.109985
1372845039,2932,2937,1086.109985
1372845131,2932,2942,1086.109985
1372845177,2932,2934,1086.109985
1372845223,2932,2941,1086.109985
1372845315,2932,2933,1086.109985
1372845363,2932,2940,1086.109985
1372845413,2932,2935,1086.109985
1372845462,2932,2938,1079.300049
1372849182,2932,2939,1079.300049
1372849261,2932,2938,1076.390015
1372849307,2932,2933,1076.390015
1372849398,2932,2944,1076.390015
1372849590,2932,2931,1076.390015
1372849638,2932,2933,1076.390015
1372850031,2932,2940,1076.390015
1372850081,2932,2941,1076.390015
1372850179,2932,2938,1076.390015
1372850581,2932,2941,1076.390015
1372850729,2932,2937,1076.390015
1372851262,2932,2937,1076.390015
1372851358,2932,2937,1076.390015
1372851452,2932,2930,1076.390015
1372851546,2932,2941,1076.390015
1372851597,2932,2933,1076.390015
1372851694,2932,2934,1076.390015
1372851886,2932,2930,1076.390015
1372851982,2932,2942,1076.390015
1372852457,2932,2942,1076.390015
1372852694,2932,2943,1074.849976
1372852937,2932,2944,1074.849976
1372853030,2932,2930,1074.849976
1372853122,2932,2931,1074.849976
1372853262,2932,2936,1074.849976
1372853309,2932,2937,1074.849976
1372853418,2932,2944,1074.849976
1372853470,2932,2942,1074.849976
1372853568,2932,2936,1074.849976
1372853811,2932,2941,1074.849976
1372853862,2932,2943,1074.849976
1372854058,2932,2937,1074.079956
1372854584,2932,2943,1074.079956
1372854679,2932,2938,1074.079956
1372854825,2932,2940,1074.079956
1372854873,2932,2936,1074.079956
1372854971,2932,2935,1074.079956
1372855119,2932,2933,1074.079956
1372855370,2932,2939,1074.079956
1372839374,2933,2937,1348.426880
1372839445,2933,2938,1265.621582
1372839516,2933,2931,1228.950684
1372839551,2933,2943,1210.643066
1372839745,2933,2939,1168.301270
1372839779,2933,2944,1168.301270
1372839910,2933,2942,1152.880005
1372839941,2933,2937,1152.880005
1372839971,2933,2944,1152.880005
1372840102,2933,2941,1130.160034
1372840135,2933,2936,1130.160034
1372840268,2933,2938,1130.160034
1372840303,2933,2943,1130.160034
1372840334,2933,2944,1120.040039
1372840371,2933,2940,1120.040039
1372840537,2933,2937,1114.447998
1372840570,2933,2938,1114.447998
1372840669,2933,2934,1096.260010
1372840700,2933,2943,1096.260010
1372840735,2933,2939,1096.260010
1372840941,2933,2944,1096.260010
1372841037,2933,2942,1096.260010
1372841100,2933,2941,1096.260010
1372841430,2933,2937,1091.798584
1372841463,2933,2936,1091.798584
1372841568,2933,2939,1091.798584
1372841670,2933,2936,1091.798584
1372841867,2933,2931,1091.798584
1372842056,2933,2939,1090.939941
1372842119,2933,2940,1090.939941
1372842250,2933,2932,1087.869995
1372842452,2933,2937,1086.727783
1372842486,2933,2934,1086.727783
1372842720,2933,2932,1086.727783
1372842888,2933,2937,1086.727783
1372843020,2933,2930,1086.727783
1372843059,2933,2932,1086.727783
1372843370,2933,2941,1086.727783
1372843608,2933,2940,1086.475708
1372843844,2933,2930,1086.475708
1372843892,2933,2940,1086.475708
1372843989,2933,2931,1086.109985
1372844185,2933,2936,1086.109985
1372844474,2933,2937,1086.109985
1372844568,2933,2934,1086.109985
1372844661,2933,2942,1086.109985
1372844894,2933,2942,1079.300049
1372844941,2933,2931,1079.300049
1372844986,2933,2937,1079.300049
1372845078,2933,2935,1079.300049
1372845261,2933,2940,1079.300049
1372845405,2933,2932,1079.300049
1372849173,2933,2941,1079.300049
1372849209,2933,2942,1079.300049
1372849299,2933,2941,1079.300049
1372849483,2933,2941,1076.390015
1372849582,2933,2941,1076.390015
1372849680,2933,2942,1076.390015
1372849780,2933,2938,1076.390015
1372849831,2933,2944,1076.390015
1372850025,2933,2940,1076.390015
1372850076,2933,2942,1076.390015
1372850676,2933,2938,1076.390015
1372850772,2933,2930,1076.390015
1372850821,2933,2936,1076.390015
1372850916,2933,2931,1076.390015
1372851306,2933,2938,1076.390015
1372851354,2933,2937,1076.390015
1372851401,2933,2935,1076.390015
1372851542,2933,2943,1076.390015
1372851642,2933,2932,1076.390015
1372851690,2933,2942,1076.390015
1372851786,2933,2931,1076.390015
1372852120,2933,2940,1076.390015
1372852262,2933,2932,1076.390015
1372852310,2933,2941,1076.390015
1372852453,2933,2941,1076.390015
1372852500,2933,2930,1076.390015
1372852549,2933,2937,1076.390015
1372852646,2933,2941,1076.390015
1372852693,2933,2943,1076.390015
1372853029,2933,2937,1076.390015
1372853417,2933,2939,1074.849976
1372853469,2933,2938,1074.849976
1372853520,2933,2931,1074.849976
1372853617,2933,2938,1074.849976
1372853666,2933,2931,1074.849976
1372853812,2933,2942,1074.849976
1372853911,2933,2942,1074.849976
1372854109,2933,2943,1074.849976
1372854157,2933,2941,1074.849976
1372854204,2933,2934,1074.849976
1372854299,2933,2937,1074.849976
1372854487,2933,2930,1074.849976
1372854778,2933,2932,1074.849976
1372854926,2933,2931,1074.849976
1372854974,2933,2938,1074.849976
1372855123,2933,2930,1074.849976
1372855173,2933,2938,1074.079956
1372855223,2933,2937,1074.079956
1372855271,2933,2940,1074.079956
1372855372,2933,2931,1074.079956
1372839430,2937,2934,1296.276611
1372839469,2937,2930,1244.849976
1372839670,2937,2943,1171.709106
1372839702,2937,2932,1168.503662
1372839839,2937,2939,1149.698486
1372839929,2937,2935,1149.698486
1372839960,2937,2932,1141.996704
1372840123,2937,2931,1125.713135
1372840221,2937,2931,1122.724731
1372840291,2937,2932,1122.724731
1372840392,2937,2943,1122.724731
1372840460,2937,2930,1121.877319
1372840624,2937,2932,1096.260010
1372840722,2937,2931,1096.260010
1372840825,2937,2943,1096.260010
1372841025,2937,2944,1096.260010
1372841057,2937,2943,1096.260010
1372841089,2937,2934,1096.260010
1372841218,2937,2944,1096.260010
1372841352,2937,2943,1096.260010
1372841385,2937,2943,1094.739990
1372841487,2937,2930,1091.800049
1372841623,2937,2941,1091.800049
1372841851,2937,2934,1091.800049
1372842013,2937,2933,1091.650024
1372842139,2937,2944,1091.650024
1372842171,2937,2935,1091.650024
1372842202,2937,2940,1091.650024
1372842235,2937,2939,1091.650024
1372842371,2937,2938,1087.869995
1372842604,2937,2938,1086.729980
1372842671,2937,2936,1086.729980
1372842806,2937,2944,1086.729980
1372842839,2937,2938,1086.729980
1372842871,2937,2940,1086.729980
1372843288,2937,2941,1086.729980
1372843342,2937,2942,1086.729980
1372843393,2937,2944,1086.729980
1372843439,2937,2939,1086.729980
1372843486,2937,2932,1086.729980
1372843584,2937,2939,1086.729980
1372843629,2937,2939,1086.729980
1372843964,2937,2940,1086.109985
1372844014,2937,2940,1086.109985
1372844114,2937,2942,1086.109985
1372844163,2937,2942,1086.109985
1372844214,2937,2938,1086.109985
1372844825,2937,2942,1086.109985
1372845010,2937,2933,1079.300049
1372845056,2937,2934,1079.300049
1372845102,2937,2933,1079.300049
1372845240,2937,2942,1079.300049
1372845431,2937,2934,1079.300049
1372845481,2937,2942,1079.300049
1372849416,2937,2944,1079.300049
1372849461,2937,2935,1079.300049
1372849558,2937,2932,1079.300049
1372849757,2937,2940,1079.300049
1372849807,2937,2930,1079.300049
1372849954,2937,2943,1076.390015
1372850002,2937,2939,1076.390015
1372850051,2937,2943,1076.390015
1372850398,2937,2936,1076.390015
1372850449,2937,2934,1076.390015
1372850502,2937,2939,1076.390015
1372850797,2937,2936,1076.390015
1372850846,2937,2938,1076.390015
1372850891,2937,2933,1076.390015
1372850987,2937,2932,1076.390015
1372851087,2937,2934,1076.390015
1372851133,2937,2940,1076.390015
1372851232,2937,2936,1076.390015
1372851280,2937,2938,1076.390015
1372851328,2937,2944,1076.390015
1372851471,2937,2930,1076.390015
1372851618,2937,2940,1076.390015
1372851665,2937,2930,1076.390015
1372851761,2937,2936,1076.390015
1372851905,2937,2930,1076.390015
1372852238,2937,2930,1076.390015
1372852335,2937,2941,1076.390015
1372852381,2937,2938,1076.390015
1372852621,2937,2934,1076.390015
1372852860,2937,2941,1076.390015
1372852955,2937,2930,1076.390015
1372853048,2937,2940,1076.390015
1372853186,2937,2942,1076.390015
1372853436,2937,2934,1074.849976
1372853586,2937,2938,1074.849976
1372853830,2937,2931,1074.849976
1372853879,2937,2936,1074.849976
1372853927,2937,2941,1074.849976
1372853977,2937,2934,1074.849976
1372854363,2937,2941,1074.079956
1372854408,2937,2934,1074.079956
1372854454,2937,2942,1074.079956
1372854501,2937,2935,1074.079956
1372854601,2937,2938,1074.079956
1372854939,2937,2943,1074.079956
1372855036,2937,2936,1074.079956
1372855185,2937,2936,1074.079956
1372855235,2937,2943,1074.079956
1372855284,2937,2944,1074.079956
1372855335,2937,2942,1074.079956
1372855385,2937,2934,1074.079956
1372855535,2937,2930,1074.079956
1372839424,2936,2932,1296.967773
1372839462,2936,2937,1248.249878
1372839498,2936,2931,1248.249878
1372839533,2936,2937,1224.349976
1372839631,2936,2937,1184.146729
1372839761,2936,2938,1162.209106
1372839866,2936,2933,1152.880737
1372839896,2936,2938,1151.031860
1372839926,2936,2944,1141.509277
1372839987,2936,2932,1125.727783
1372840017,2936,2944,1125.727783
1372840084,2936,2940,1125.727783
1372840352,2936,2938,1114.173950
1372840521,2936,2943,1096.636963
1372840684,2936,2939,1096.260010
1372840717,2936,2933,1096.260010
1372840924,2936,2933,1096.260010
1372840959,2936,2944,1096.260010
1372841053,2936,2938,1096.260010
1372841085,2936,2937,1096.260010
1372841214,2936,2935,1094.739990
1372841246,2936,2934,1094.739990
1372841346,2936,2937,1094.739990
1372841413,2936,2939,1094.739990
1372841748,2936,2940,1091.650269
1372841815,2936,2943,1091.650269
1372841915,2936,2937,1091.650269
1372841946,2936,2939,1091.650269
1372841979,2936,2940,1091.650269
1372842071,2936,2939,1091.650269
1372842199,2936,2934,1090.939941
1372842368,2936,2930,1090.939941
1372842500,2936,2935,1087.869995
1372842536,2936,2940,1087.869995
1372842569,2936,2933,1087.869995
1372842634,2936,2932,1087.869995
1372842668,2936,2930,1087.869995
1372842803,2936,2933,1086.729980
1372842835,2936,2933,1086.729980
1372842900,2936,2939,1086.729980
1372842932,2936,2941,1086.729980
1372842997,2936,2941,1086.729980
1372843335,2936,2940,1086.729980
1372843387,2936,2943,1086.109985
1372843434,2936,2930,1086.109985
1372843861,2936,2937,1086.109985
1372844007,2936,2931,1086.109985
1372844206,2936,2934,1086.109985
1372844495,2936,2932,1086.109985
1372844634,2936,2935,1086.109985
1372844727,2936,2932,1086.109985
1372844914,2936,2931,1086.109985
1372845051,2936,2944,1079.300049
1372845428,2936,2931,1079.300049
1372845477,2936,2930,1079.300049
1372845662,2936,2943,1079.300049
1372849228,2936,2934,1079.300049
1372849504,2936,2942,1079.300049
1372849552,2936,2930,1079.300049
1372849651,2936,2943,1079.300049
1372849996,2936,2933,1079.300049
1372850045,2936,2941,1079.300049
1372850293,2936,2930,1076.390015
1372850396,2936,2941,1076.390015
1372850597,2936,2942,1076.390015
1372850698,2936,2940,1076.390015
1372851278,2936,2935,1076.390015
1372851326,2936,2933,1076.390015
1372851422,2936,2930,1076.390015
1372851470,2936,2933,1076.390015
1372851516,2936,2933,1076.390015
1372851565,2936,2937,1076.390015
1372851616,2936,2930,1076.390015
1372851808,2936,2932,1076.390015
1372852334,2936,2943,1076.390015
1372852427,2936,2931,1076.390015
1372852524,2936,2941,1076.390015
1372852860,2936,2934,1076.390015
1372853094,2936,2933,1074.849976
1372853233,2936,2930,1074.849976
1372853280,2936,2944,1074.849976
1372853437,2936,2942,1074.849976
1372853733,2936,2940,1074.849976
1372853829,2936,2938,1074.849976
1372853976,2936,2942,1074.849976
1372854076,2936,2931,1074.849976
1372854362,2936,2937,1074.849976
1372854408,2936,2934,1074.849976
1372854892,2936,2934,1074.849976
1372855039,2936,2939,1074.079956
1372855288,2936,2934,1074.079956
1372855339,2936,2930,1074.079956
1372855390,2936,2944,1074.079956
1372839561,2935,2939,1211.620117
1372839690,2935,2938,1175.532104
